,Open,High,Low,Close,Volume,Close time
136,192.7,205.5,183.5,193.9,700777.774,2021-11-07 23:59:59.999
137,193.8,247.8,193.3,229.0,1627636.524,2021-11-14 23:59:59.999
138,229.1,240.3,169.7,207.2,1344558.313,2021-11-21 23:59:59.999
139,207.3,215.6,164.0,178.6,1514515.451,2021-11-28 23:59:59.999
140,178.6,186.3,110.2,134.5,1180640.74977,2021-12-05 23:59:59.999
141,134.5,151.5,122.0,138.2,989397.564,2021-12-12 23:59:59.999
142,138.2,139.9,123.7,129.1,666012.637,2021-12-19 23:59:59.999
143,129.0,157.8,122.5,149.1,905001.363,2021-12-26 23:59:59.999
144,149.2,155.8,129.4,142.0,743136.106,2022-01-02 23:59:59.999
145,142.0,157.8,115.4,153.1,1524469.021,2022-01-09 23:59:59.999
146,153.1,156.2,135.9,137.4,990447.006,2022-01-16 23:59:59.999
147,137.4,138.3,85.2,99.6,1153514.43123,2022-01-23 23:59:59.999
148,99.4,100.3,80.5,92.8,1358775.59516,2022-01-30 23:59:59.999
149,92.7,109.0,88.2,108.6,723712.014,2022-02-06 23:59:59.999
150,108.7,119.5,100.0,102.0,791023.969,2022-02-13 23:59:59.999
151,102.0,118.8,95.0,98.1,842133.443,2022-02-20 23:59:59.999
152,98.1,101.5,77.0,88.2,1136334.34317,2022-02-27 23:59:59.999
153,88.2,103.7,84.9,85.6,810390.747,2022-03-06 23:59:59.999
154,85.7,105.5,83.5,93.7,1429198.718,2022-03-13 23:59:59.999
155,93.7,118.2,92.2,115.7,1353694.0,2022-03-20 23:59:59.999
156,115.6,138.8,112.3,133.0,2043625.782,2022-03-27 23:59:59.999
157,132.9,138.2,121.1,132.6,1323838.057,2022-04-03 23:59:59.999
158,132.7,136.5,108.5,111.1,1098719.774,2022-04-10 23:59:59.999
159,111.1,115.3,98.7,104.4,761525.748,2022-04-17 23:59:59.999
160,104.3,110.7,98.8,99.9,630697.531,2022-04-24 23:59:59.999
161,100.0,101.3,80.6,90.0,693504.71,2022-05-01 23:59:59.999
162,90.0,97.6,79.9,83.0,626610.994,2022-05-08 23:59:59.999
163,83.0,85.7,45.0,63.1,2079348.88136,2022-05-15 23:59:59.999
164,63.0,63.2,53.4,61.6,941034.185,2022-05-22 23:59:59.999
165,61.5,64.8,54.1,57.8,892985.793,2022-05-29 23:59:59.999
166,57.9,68.0,56.3,58.6,673251.327,2022-06-05 23:59:59.999
